Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
7.56688,0,0.117188,-1.82232,-0.137855,-0.142408,-1.84937
7.56787,0,0.175781,-2.50162,-0.139981,-0.144381,-3.80814
7.56886,0,0.113281,-2.21294,-0.141973,-0.14635,-2.17093
7.56985,0,-0.0117188,-1.65722,-0.143745,-0.14832,0.168182
7.57087,0,-0.0078125,-2.08574,-0.145737,-0.15034,0.141113
7.57187,0,-0.140625,-2.3212,-0.14773,-0.152325,2.82678
7.57285,0,-0.117188,-2.43396,-0.149723,-0.154258,2.47009
7.57384,0,-0.242188,-1.63196,-0.151361,-0.1562,3.42279
7.57483,0,-0.214844,-1.99733,-0.153487,-0.15815,3.71613
7.57584,0,-0.261719,-1.79074,-0.155303,-0.16012,4.05869
7.57683,0,-0.351562,-2.0695,-0.157207,-0.162042,6.30066
7.57783,0,-0.242188,-2.36991,-0.159288,-0.16397,4.97052
7.57883,0,-0.1875,-1.74563,-0.161104,-0.165908,2.83447
7.57984,0,-0.183594,-1.83495,-0.163141,-0.167849,2.91742
7.58086,0,0,-2.37532,-0.165399,-0.169817,-0
7.58183,0,0.0351562,-1.80337,-0.167215,-0.171676,-0.549042
7.58317,0,0.636719,-1.5219,-0.169916,-0.174231,-8.39175
7.58389,0,-0.453125,-1.6888,-0.171112,-0.175598,6.62695
7.58545,0,0.792969,-1.96756,-0.174167,-0.178533,-13.5114
7.58684,0,0.246094,-2.01718,-0.176559,-0.181154,-4.29895
7.58785,0,-0.324219,-2.16332,-0.178419,-0.183048,6.07404
7.58886,0,-0.492188,-1.94681,-0.18019,-0.184921,8.29797
7.58987,0,-0.277344,-2.04965,-0.182094,-0.186798,4.92285
7.59088,0,-0.492188,-1.55258,-0.183777,-0.188662,6.61761
7.59184,0,-0.378906,-2.22016,-0.18577,-0.190433,7.28506
7.59284,0,-0.242188,-2.38435,-0.187763,-0.192267,5.00079
7.59387,0,-0.078125,-2.00545,-0.189667,-0.194148,1.35681
7.5949,0,0.078125,-2.10378,-0.191659,-0.196019,-1.42334
7.59586,0,-0.0234375,-1.67888,-0.193652,-0.197763,0.340759
7.59689,0,0.167969,-2.111,-0.195601,-0.199624,-3.07068
7.59786,0,0.0976562,-2.00725,-0.197328,-0.201357,-1.69754
7.59887,0,0.160156,-2.31037,-0.199276,-0.203158,-3.20438
7.59988,0,0.210938,-1.93869,-0.201048,-0.204967,-3.54144
7.60136,0,0.761719,-1.6897,-0.203616,-0.207583,-11.1461
7.60185,0,-0.421875,-1.80788,-0.204457,-0.208438,6.60498
7.60285,0,0.0507812,-1.71767,-0.20614,-0.210201,-0.755371
7.60385,0,-0.167969,-1.58325,-0.207734,-0.211939,2.30301
7.60483,0,-0.148438,-1.87644,-0.209461,-0.213656,2.41211
7.60588,0,-0.1875,-1.52461,-0.211189,-0.215459,2.47559
7.60685,0,-0.332031,-1.8178,-0.212871,-0.217143,5.2269
7.60784,0,-0.265625,-1.9008,-0.214643,-0.218833,4.37244
7.60885,0,-0.21875,-2.03071,-0.216458,-0.220561,3.84692
7.60984,0,-0.21875,-1.63738,-0.218053,-0.222236,3.10181
7.61083,0,-0.0976562,-1.90712,-0.219824,-0.223909,1.61285
7.61184,0,-0.191406,-1.64189,-0.221595,-0.22559,2.72156
7.61284,0,-0.0429688,-1.42267,-0.223189,-0.227261,0.529388
7.61384,0,-0.0195312,-2.04153,-0.225182,-0.228933,0.345306
7.61484,0,-0.0820312,-1.95764,-0.226732,-0.230577,1.39069
7.61587,0,0.171875,-1.85209,-0.228636,-0.232274,-2.75671
7.61691,0,1.90234,-1.60129,-0.232179,-0.233966,-26.3802
7.61889,0,1.09375,-1.58866,-0.233242,-0.237178,-15.0476
7.61984,0,-0.773438,-1.44522,-0.234437,-0.238703,9.68005
7.62084,0,-0.941406,-1.43349,-0.23581,-0.240299,11.6867
7.62187,0,-0.953125,-1.60219,-0.237404,-0.241923,13.2246
7.62286,0,-1.21484,-1.82141,-0.238866,-0.243479,19.1623
7.62385,0,-1.07812,-1.45064,-0.240371,-0.24503,13.5439
7.62486,0,-0.488281,-1.84938,-0.242276,-0.246605,7.82013
7.62584,0,-0.328125,-1.91614,-0.243914,-0.248129,5.44482
7.62687,0,-0.113281,-1.83314,-0.245685,-0.24971,1.79834
7.62785,0,-0.0273438,-1.6031,-0.247368,-0.251206,0.379608
7.62888,0,0.117188,-1.54987,-0.249184,-0.252767,-1.57288
7.62987,0,0.21875,-1.52732,-0.250955,-0.254268,-2.89331
7.63089,0,0.421875,-1.50837,-0.252682,-0.255789,-5.51074
7.63184,0,0.339844,-1.48131,-0.254144,-0.257202,-4.35956
7.63295,0,0.484375,-1.27742,-0.255826,-0.258836,-5.3584
7.6339,0,0.484375,-1.24946,-0.257686,-0.260236,-5.24109
7.63487,0,0.300781,-1.28013,-0.258572,-0.261656,-3.33444
7.63584,0,0.101562,-1.0564,-0.259812,-0.26306,-0.929138
7.63685,0,-0.0898438,-1.07354,-0.26114,-0.264506,0.835266
7.63785,0,-0.300781,-1.60941,-0.262469,-0.26593,4.19214
7.63886,0,-0.382812,-1.28284,-0.263709,-0.267364,4.25281
7.63985,0,-0.671875,-1.26931,-0.264949,-0.268746,7.38538
7.64085,0,-0.660156,-1.06181,-0.266233,-0.270139,6.07034
7.64188,0,-0.609375,-1.27652,-0.267694,-0.271567,6.73645
7.64284,0,-0.65625,-1.79976,-0.269156,-0.272888,10.2283
7.64383,0,-0.527344,-1.17819,-0.270396,-0.274237,5.38055
7.64484,0,-0.214844,-1.22781,-0.271946,-0.275606,2.28439
7.64582,0,-0.121094,-1.57333,-0.273496,-0.276917,1.6499
7.64682,0,0.0390625,-1.43349,-0.275001,-0.278245,-0.484924
7.64786,0,0.0859375,-1.7303,-0.276728,-0.27961,-1.28772
7.64884,0,0.160156,-1.16195,-0.27788,-0.280896,-1.61157
7.64991,0,0.351562,-1.42898,-0.279607,-0.282286,-4.35059
7.65093,0,0.246094,-1.4371,-0.280847,-0.2836,-3.06271
7.65189,0,0.191406,-1.04738,-0.282042,-0.284816,-1.73611
7.65287,0,0.136719,-1.10782,-0.283327,-0.28606,-1.31165
7.65383,0,0.0117188,-1.10512,-0.284434,-0.287255,-0.112152
7.65483,0,-0.0390625,-1.31531,-0.285629,-0.288497,0.444946
7.65584,0,-0.132812,-1.17188,-0.286781,-0.289741,1.34784
7.65686,0,-0.269531,-1.24134,-0.287932,-0.290982,2.89746
7.65786,0,-0.332031,-1.32704,-0.289128,-0.292189,3.81577
7.65884,0,-0.484375,-0.958971,-0.290146,-0.293357,4.02258
7.65983,0,-0.445312,-1.25307,-0.291342,-0.29453,4.83234
7.66083,0,-0.261719,-1.26028,-0.292582,-0.295696,2.85641
7.66183,0,-0.339844,-0.990546,-0.293866,-0.296854,2.91522
7.66283,0,-0.292969,-1.20796,-0.295017,-0.298008,3.06473
7.66383,0,-0.148438,-1.04648,-0.296257,-0.299144,1.34521
7.66483,0,-0.0234375,-1.3514,-0.297542,-0.300264,0.274292
7.66587,0,0.0351562,-1.37756,-0.298782,-0.301422,-0.419403
7.66691,0,0.0664062,-1.02753,-0.30011,-0.302567,-0.590912
7.66786,0,0.015625,-1.3108,-0.301173,-0.3036,-0.177368
7.66886,0,0.0507812,-1.24675,-0.30228,-0.30468,-0.548279
7.66985,0,-0.0273438,-0.970699,-0.303298,-0.305728,0.229858
7.67089,0,-0.00390625,-0.951754,-0.30445,-0.306828,0.032196
7.67185,0,-0.0898438,-1.18902,-0.305424,-0.30782,0.92511
7.67287,0,-0.109375,-1.11143,-0.306443,-0.308868,1.05273
7.67383,0,-0.238281,-1.23051,-0.307373,-0.30985,2.53918
7.67484,0,-0.191406,-1.13489,-0.308347,-0.310856,1.88116
7.67583,0,-0.222656,-0.808314,-0.309232,-0.311841,1.55859
7.67683,0,-0.300781,-0.94995,-0.310251,-0.312822,2.4744
7.67786,0,-0.292969,-0.94183,-0.311269,-0.313815,2.38953
7.67884,0,-0.175781,-0.905745,-0.312244,-0.314755,1.37878
7.67987,0,-0.179688,-0.928298,-0.313262,-0.315718,1.44452
7.68087,0,-0.15625,-1.03746,-0.314237,-0.316648,1.40381
7.68184,0,-0.183594,-0.857932,-0.315166,-0.317541,1.36404
7.68309,0,0.046875,-0.796586,-0.316451,-0.318669,-0.323364
7.68389,0,-0.140625,-1.04287,-0.317248,-0.319383,1.27002
7.68486,0,-0.0390625,-1.19804,-0.318222,-0.320235,0.405273
7.68584,0,-0.0664062,-0.995056,-0.319019,-0.321087,0.572235
7.68684,0,-0.0351562,-0.920179,-0.319905,-0.321941,0.280151
7.68784,0,-0.0390625,-0.802901,-0.320746,-0.322779,0.271606
7.68885,0,-0.0078125,-0.674798,-0.321588,-0.323616,0.0456543
7.68985,0,-0.0742188,-0.72622,-0.322385,-0.32443,0.466766
7.69087,0,-0.128906,-0.946341,-0.32327,-0.325253,1.05643
7.69183,0,-0.179688,-0.703666,-0.323979,-0.326012,1.09497
7.69285,0,-0.164062,-0.927396,-0.324865,-0.326802,1.31763
7.69383,0,-0.226562,-0.879583,-0.325573,-0.327548,1.72577
7.69482,0,-0.226562,-0.76862,-0.326326,-0.328295,1.50806
7.69582,0,-0.28125,-0.538575,-0.32699,-0.329037,1.31177
7.69682,0,-0.246094,-0.747871,-0.327832,-0.32976,1.59384
7.69789,0,-0.164062,-0.769522,-0.328629,-0.330522,1.09332
7.69884,0,-0.246094,-0.737045,-0.329293,-0.331184,1.57077
7.69987,0,0.789062,-0.57015,-0.33133,-0.331895,-3.896
7.70286,0,0.753906,-0.554814,-0.331994,-0.333863,-3.62228
7.70384,0,-0.574219,-0.440242,-0.332437,-0.334488,2.18921
7.70483,0,-0.8125,-0.626985,-0.332924,-0.3351,4.41162
7.70588,0,-0.742188,-0.733437,-0.333588,-0.335737,4.71405
7.7069,0,-0.765625,-0.530456,-0.33412,-0.336342,3.51709
7.70783,0,-0.734375,-0.635104,-0.33474,-0.336884,4.03906
7.70882,0,-0.515625,-0.643223,-0.335448,-0.337447,2.87219
7.70983,0,-0.335938,-0.809216,-0.336201,-0.338008,2.35419
7.71086,0,-0.136719,-0.651342,-0.336954,-0.338564,0.771179
7.71183,0,-0.0585938,-0.785761,-0.337663,-0.339073,0.398712
7.71282,0,0.109375,-0.824553,-0.338415,-0.339584,-0.781006
7.71382,0,0.191406,-0.615257,-0.339035,-0.340085,-1.01984
7.71483,0,0.171875,-0.592704,-0.339611,-0.340576,-0.882202
7.7159,0,0.265625,-0.52775,-0.340187,-0.341085,-1.21399
7.71691,0,0.167969,-0.647734,-0.340718,-0.341548,-0.9422
7.71788,0,0.339844,-0.325671,-0.341294,-0.341982,-0.958466
7.71889,0,0.191406,-0.115473,-0.341515,-0.342418,-0.191406
7.71987,0,0.0078125,-0.34191,-0.341869,-0.34283,-0.0231323
7.72085,0,-0.078125,-0.309433,-0.342179,-0.343227,0.209351
7.72182,0,-0.195312,-0.339203,-0.342489,-0.34361,0.57373
7.72288,0,-0.285156,-0.288684,-0.342799,-0.34401,0.712891
7.72384,0,-0.410156,-0.315748,-0.343109,-0.34436,1.12152
7.72489,0,-0.382812,-0.222828,-0.343419,-0.344731,0.738708
7.72584,0,-0.546875,-0.142538,-0.343685,-0.345053,0.675049
7.72695,0,-0.335938,-0.388821,-0.344172,-0.345411,1.13116
7.72785,0,-0.414062,-0.288684,-0.344438,-0.345692,1.03516
7.72895,0,-0.378906,-0.283271,-0.344837,-0.346016,0.929504
7.72984,0,-0.335938,-0.376191,-0.345191,-0.346269,1.09442
7.73093,0,-0.230469,-0.550303,-0.345634,-0.346564,1.09833
7.73184,0,-0.207031,-0.438438,-0.345944,-0.346797,0.786072
7.73287,0,-0.164062,-0.565639,-0.346342,-0.347046,0.80365
7.7339,0,0.0078125,-0.541282,-0.346696,-0.347282,-0.0366211
7.73487,0,-0.0234375,-0.308531,-0.346962,-0.34749,0.0626221
7.73584,0,0.0859375,-0.24899,-0.347228,-0.347686,-0.185303
7.73686,0,0.0664062,-0.257109,-0.347494,-0.347877,-0.147858
7.73782,0,0.109375,-0.033379,-0.347671,-0.348045,-0.0316162
7.73883,0,0.046875,-0.0848008,-0.347848,-0.348206,-0.0344238
7.73985,0,0,-0.195764,-0.348025,-0.348356,-0
7.74086,0,-0.101562,-0.134418,-0.348113,-0.34849,0.118225
7.74184,0,-0.1875,-0.013532,-0.348158,-0.348607,0.0219727
7.74282,0,-0.238281,-0.0099235,-0.348202,-0.348711,0.0204773
7.74382,0,-0.28125,-0.0604431,-0.348291,-0.348803,0.147217
7.74485,0,-0.34375,-0.0171406,-0.348335,-0.348883,0.0510254
7.74585,0,-0.394531,-0.0351833,-0.348379,-0.348947,0.120209
7.74682,0,-0.367188,-0.125397,-0.348468,-0.348996,0.398743
7.74782,0,-0.378906,-0.0189449,-0.348512,-0.349033,0.0621643
7.7489,0,-0.320312,-0.0433025,-0.348601,-0.349058,0.120117
7.74987,0,-0.320312,-0.258913,-0.348733,-0.349066,0.718201
7.75091,0,-0.199219,-0.0676602,-0.348778,-0.34906,0.11673
7.75207,0,-0.171875,-0.11818,-0.348866,-0.349036,0.175903
7.75284,0,-0.15625,-0.124495,-0.348911,-0.34901,0.168457
7.75385,0,-0.105469,-0.146146,-0.348955,-0.348963,0.133484
7.75486,0,-0.0664062,-0.013532,-0.348955,-0.348903,0.00778198
7.75586,0,-0.0546875,-0.147048,-0.348955,-0.34883,0.0696411
7.75685,0,0.015625,0.156972,-0.348866,-0.348743,0.0212402
7.75794,0,-0.0273438,0.133516,-0.348778,-0.348632,-0.0316162
7.75893,0,-0.0234375,0.0387919,-0.348733,-0.348516,-0.00787354
7.75985,0,-0.0351562,0.219219,-0.348601,-0.348398,-0.0667419
7.76097,0,-0.0507812,0.0829965,-0.348512,-0.348238,-0.036499
7.76189,0,-0.0078125,0.172308,-0.348379,-0.348093,-0.0116577
7.76297,0,0.0429688,0.174112,-0.348246,-0.347908,0.0647888
7.76387,0,0.0585938,0.0424004,-0.348158,-0.347742,0.0215149
7.76495,0,0.0390625,0.123593,-0.347981,-0.347528,0.0418091
7.76583,0,0.144531,0.226436,-0.347803,-0.347341,0.283417
7.7669,0,0.078125,0.251696,-0.347626,-0.347099,0.170288
7.76786,0,0.125,0.114571,-0.347494,-0.346871,0.124023
7.76885,0,0.1875,0.262522,-0.347272,-0.346619,0.42627
7.76986,0,0.171875,0.379799,-0.347051,-0.346353,0.565308
7.77088,0,0.238281,0.313041,-0.346829,-0.346066,0.645966
7.77186,0,0.296875,0.161482,-0.346652,-0.345779,0.415161
7.77283,0,0.304688,0.35454,-0.346386,-0.345482,0.935486
7.77383,0,0.339844,0.29139,-0.346121,-0.345159,0.857574
7.7749,0,0.308594,0.239968,-0.345855,-0.344804,0.641296
7.77585,0,0.355469,0.207491,-0.345545,-0.344471,0.638733
7.77687,0,0.472656,0.496175,-0.345235,-0.344105,2.03094
7.77786,0,0.339844,0.415885,-0.344881,-0.343733,1.22397
7.77882,0,0.390625,0.396038,-0.344571,-0.343359,1.33972
7.77983,0,0.410156,0.283271,-0.344217,-0.342954,1.00616
7.78083,0,0.359375,0.533163,-0.343729,-0.342537,1.6593
7.78184,0,0.339844,0.386114,-0.343375,-0.342104,1.13635
7.78289,0,0.273438,0.494371,-0.342888,-0.341637,1.17065
7.7839,0,0.304688,0.34642,-0.342445,-0.341176,0.914062
7.7849,0,0.347656,0.534967,-0.342002,-0.340709,1.61063
7.78585,0,0.445312,0.461894,-0.341604,-0.340247,1.78125
7.78688,0,0.394531,0.466404,-0.341161,-0.339734,1.59354
7.78783,0,0.441406,0.417689,-0.340718,-0.339249,1.59665
7.78884,0,0.414062,0.400549,-0.340231,-0.338723,1.43628
7.78987,0,0.425781,0.347322,-0.3397,-0.33817,1.28067
7.7909,0,0.421875,0.535869,-0.339168,-0.337601,1.95776
7.79184,0,0.5,0.600823,-0.338681,-0.337074,2.60156
7.79283,0,0.460938,0.563835,-0.33815,-0.336501,2.25067
7.79383,0,0.457031,0.707275,-0.337574,-0.335914,2.79932
7.79484,0,0.488281,0.602627,-0.337043,-0.335305,2.54822
7.79582,0,0.410156,0.865149,-0.336378,-0.334697,3.07297
7.79682,0,0.316406,0.74336,-0.335758,-0.334069,2.03687
7.79782,0,0.238281,0.742458,-0.335006,-0.333426,1.53207
7.79888,0,0.328125,0.617963,-0.334474,-0.332731,1.75598
7.79989,0,0.355469,0.475426,-0.333898,-0.332058,1.46353
7.80089,0,0.289062,0.581878,-0.33319,-0.331372,1.4566
7.80187,0,0.433594,0.635104,-0.332526,-0.330694,2.38477
7.80289,0,0.285156,0.894017,-0.331773,-0.329967,2.20773
7.80387,0,0.347656,0.821846,-0.331153,-0.329261,2.47433
7.80483,0,0.449219,0.707275,-0.330533,-0.328557,2.75146
7.80582,0,0.394531,0.589095,-0.329869,-0.327813,2.01273
7.80692,0,0.320312,0.530456,-0.329072,-0.326978,1.47144
7.80784,0,0.46875,0.829965,-0.328363,-0.326269,3.36914
7.80884,0,0.339844,0.884094,-0.327566,-0.325478,2.60193
7.80983,0,0.445312,0.755088,-0.326857,-0.324693,2.91193
7.81082,0,0.351562,0.684721,-0.326105,-0.323883,2.08466
7.81183,0,0.320312,0.900332,-0.325219,-0.323055,2.49744
7.81284,0,0.265625,0.922885,-0.324333,-0.322209,2.12292
7.8139,0,0.238281,0.716296,-0.323492,-0.321307,1.47809
7.81488,0,0.273438,0.987839,-0.322606,-0.320462,2.33917
7.816,0,0.191406,0.936417,-0.321588,-0.319481,1.55219
7.81702,0,0.164062,0.813727,-0.320746,-0.318576,1.15613
7.81795,0,0.355469,0.846204,-0.319993,-0.317733,2.60492
7.81899,0,0.167969,0.973405,-0.318886,-0.316784,1.41592
7.81997,0,0.367188,0.839889,-0.318266,-0.315869,2.67072
7.82096,0,0.363281,1.03836,-0.317381,-0.31494,3.26669
7.822,0,0.421875,1.00859,-0.316406,-0.313948,3.68481
7.82298,0,0.402344,0.742458,-0.315565,-0.31301,2.58694
7.82391,0,0.558594,1.00678,-0.314724,-0.312097,4.87024
7.82495,0,0.445312,1.04287,-0.313749,-0.311068,4.02173
7.82591,0,0.457031,0.865149,-0.312819,-0.310107,3.42416
7.82691,0,0.460938,1.21879,-0.311757,-0.309095,4.86505
7.82792,0,0.367188,1.14752,-0.310694,-0.308058,3.64893
7.82888,0,0.460938,1.11324,-0.30972,-0.307066,4.44373
7.82996,0,0.03125,1.17909,-0.308435,-0.305932,0.319092
7.83089,0,0.226562,0.940928,-0.30755,-0.304948,1.84613
7.83192,0,0.078125,1.17188,-0.306354,-0.303843,0.792847
7.83294,0,-1.40625,0.928298,-0.303608,-0.302728,-11.3049
7.836,0,-1.09766,0.837182,-0.302546,-0.299339,-7.95801
7.83698,0,1.39062,0.523239,-0.301837,-0.298225,6.30127
7.83796,0,1.71875,0.68833,-0.300996,-0.297101,10.2454
7.83892,0,1.89062,1.08166,-0.300199,-0.295991,17.7098
7.83988,0,1.83203,1.09158,-0.299136,-0.294869,17.3184
7.84092,0,1.51172,1.3523,-0.297807,-0.293635,17.7036
7.84199,0,0.542969,1.41275,-0.296125,-0.292367,6.64288
7.84296,0,0.421875,1.8575,-0.294663,-0.291201,6.78625
7.84392,0,0.222656,1.79796,-0.29329,-0.290033,3.46683
7.84492,0,-0.046875,1.75646,-0.29174,-0.288804,-0.713013
7.8459,0,-0.0703125,1.21608,-0.290456,-0.28759,-0.740479
7.84697,0,-0.484375,1.33155,-0.288862,-0.286257,-5.58545
7.84791,0,-0.234375,1.55528,-0.287578,-0.285071,-3.15674
7.84894,0,-0.378906,1.19172,-0.286161,-0.283755,-3.91043
7.84995,0,-1.12109,1.40553,-0.284035,-0.282467,-13.6458
7.85196,0,-1.12109,0.925592,-0.282751,-0.279846,-8.98627
7.8529,0,0.527344,1.07535,-0.281821,-0.278621,4.91089
7.85396,0,0.742188,1.08617,-0.280802,-0.277202,6.9812
7.8553,0,0.804688,1.1412,-0.27943,-0.275414,7.95258
7.85691,0,0.519531,1.44973,-0.277481,-0.273228,6.52255
7.85797,0,1.38672,1.22149,-0.276153,-0.271773,14.6689
7.85897,0,0.972656,1.65001,-0.274558,-0.270391,13.8983
7.85991,0,0.9375,1.93779,-0.273097,-0.269088,15.7324
7.86101,0,0.503906,1.71135,-0.271547,-0.267544,7.46805
7.86192,0,0.589844,1.38207,-0.270219,-0.266256,7.05969
7.86294,0,0.21875,1.57423,-0.268492,-0.264802,2.98218
7.86394,0,0.00390625,1.55889,-0.266809,-0.263369,0.0527344
7.86496,0,-0.460938,1.74654,-0.264595,-0.261894,-6.97168
7.86701,0,-1.72656,1.44522,-0.26207,-0.258897,-21.609
7.86799,0,0.0742188,1.44793,-0.26083,-0.257454,0.930634
7.86896,0,0.195312,1.309,-0.259546,-0.256018,2.21405
7.86993,0,0.425781,1.53453,-0.258173,-0.25457,5.65823
7.87095,0,0.667969,1.05911,-0.257022,-0.253021,6.12653
7.8719,0,0.996094,1.66985,-0.255694,-0.251584,14.4044
7.87293,0,0.816406,1.21608,-0.254277,-0.250018,8.59778
7.87391,0,0.980469,1.55438,-0.252815,-0.248509,13.198
7.8749,0,0.746094,1.35862,-0.251265,-0.246986,8.77826
7.87593,0,0.230469,2.10108,-0.249228,-0.245374,4.19345
7.87693,0,0.210938,1.48852,-0.247723,-0.243814,2.71912
7.87796,0,0.125,1.899,-0.245863,-0.2422,2.05566
7.87891,0,0.0273438,1.309,-0.244401,-0.240683,0.309967
7.87988,0,0.15625,1.77991,-0.242896,-0.239148,2.40845
7.88087,0,0.316406,1.92155,-0.24139,-0.237555,5.2652
7.88191,0,0.25,1.41545,-0.239929,-0.235887,3.06445
7.88294,0,0.0351562,1.59949,-0.237892,-0.234204,0.486969
7.88391,0,0.292969,1.92516,-0.236563,-0.232627,4.88434
7.88488,0,0.402344,1.39651,-0.235146,-0.231036,4.86584
7.88588,0,0.277344,1.75014,-0.23333,-0.229384,4.20349
7.88687,0,0.265625,1.62294,-0.231736,-0.227743,3.73328
7.8879,0,0.300781,1.60219,-0.230098,-0.226029,4.17334
7.88902,0,0.144531,1.61753,-0.228238,-0.224158,2.02457
7.88998,0,0.253906,1.88456,-0.226555,-0.222539,4.14383
7.89099,0,0.332031,1.6058,-0.225005,-0.220822,4.61731
7.89197,0,0.355469,1.68248,-0.223367,-0.219153,5.17929
7.89286,0,0.617188,1.44252,-0.221949,-0.217632,7.71002
7.8939,0,0.132812,1.71045,-0.220045,-0.215843,1.96729
7.89492,0,0.382812,1.82232,-0.218274,-0.21409,6.04126
7.89595,0,0.132812,1.92606,-0.216458,-0.21229,2.21527
7.89691,0,0.3125,1.49574,-0.214864,-0.210623,4.04785
7.89791,0,0.132812,1.9865,-0.212871,-0.208865,2.28479
7.89892,0,0.078125,1.40012,-0.211277,-0.207085,0.947266
7.89992,0,-0.667969,1.59227,-0.208487,-0.205318,-9.21066
7.90195,0,-1.10938,1.78172,-0.206096,-0.201693,-17.1173
7.90293,0,0.871094,1.66895,-0.204679,-0.199949,12.59
7.90391,0,1.13281,1.74112,-0.203085,-0.198174,17.0807
7.90492,0,1.16406,1.52551,-0.201535,-0.19635,15.3784
7.90591,0,1.13672,1.77089,-0.199675,-0.194545,17.4326
7.90692,0,0.660156,2.20753,-0.197593,-0.192698,12.6203
7.9079,0,0.824219,1.93418,-0.195955,-0.190912,13.8057
7.90891,0,0.359375,1.69421,-0.193962,-0.189044,5.27271
7.90989,0,0.109375,1.68248,-0.191881,-0.187233,1.59363
7.91089,0,-0.0507812,2.45381,-0.189711,-0.185384,-1.0791
7.91188,0,-0.0742188,2.32932,-0.187718,-0.183542,-1.49713
7.91287,0,-0.191406,2.21474,-0.185681,-0.181695,-3.67111
7.9139,0,-0.277344,1.96575,-0.183733,-0.179756,-4.72134
7.91492,0,-0.234375,2.01086,-0.181961,-0.177839,-4.08142
7.916,0,-0.253906,1.73391,-0.179836,-0.175794,-3.81256
7.91707,0,-0.121094,1.65813,-0.177843,-0.173768,-1.73883
7.91795,0,0.179688,2.1976,-0.176337,-0.172089,3.41968
7.91888,0,0.351562,1.92606,-0.174787,-0.170307,5.86395
7.91987,0,0.496094,1.83043,-0.173016,-0.168419,7.86386
7.92092,0,0.339844,1.8593,-0.171156,-0.166398,5.47202
7.92195,0,0.304688,1.98019,-0.169075,-0.164397,5.22491
7.92291,0,0.511719,2.13265,-0.167348,-0.162539,9.45081
7.9239,0,0.410156,2.06048,-0.165444,-0.160609,7.31873
7.9249,0,0.476562,1.77811,-0.163628,-0.158659,7.33832
7.92597,0,-0.03125,2.25805,-0.161148,-0.156581,-0.611084
7.92691,0,0.40625,1.7736,-0.159554,-0.154727,6.23975
7.92792,0,0.109375,1.93598,-0.157428,-0.152744,1.83374
7.92891,0,0,1.69782,-0.155391,-0.150786,0
7.92989,0,0.0898438,2.50974,-0.153443,-0.148845,1.9527
7.93083,0,0.265625,1.88998,-0.151804,-0.14697,4.34753
7.93196,0,-0.199219,1.69241,-0.149369,-0.144732,-2.9198
7.93299,0,-0.15625,2.2373,-0.147066,-0.142668,-3.02734
7.93389,0,0.078125,2.14167,-0.145427,-0.140871,1.44897
7.93489,0,0.0820312,1.71316,-0.143612,-0.138853,1.21701
7.93594,0,-3.10547,1.84397,-0.138209,-0.136739,-49.5905
7.93892,0,-2.44922,1.21608,-0.136261,-0.130691,-25.7933
7.93994,0,2.73828,1.15834,-0.135065,-0.128629,27.4684
7.94084,0,3.51953,1.78352,-0.133692,-0.12679,54.3603
7.94187,0,2.73828,2.16874,-0.131699,-0.124667,51.4283
7.94282,0,2.875,2.56838,-0.129928,-0.122721,63.9463
7.94383,0,1.60547,2.89315,-0.127271,-0.120655,40.2245
7.94484,0,1.28125,2.73798,-0.124968,-0.11858,30.3796
7.94587,0,0.210938,2.53139,-0.122178,-0.11644,4.62415
7.94686,0,-0.28125,2.75873,-0.119521,-0.114387,-6.71924
7.94782,0,-0.464844,3.04381,-0.116997,-0.112397,-12.253
7.9489,0,-1.16406,2.10739,-0.114473,-0.110157,-21.2441
7.94986,0,-2.51562,2.26617,-0.110753,-0.108155,-49.3691
7.95188,0,-3.27734,2.35367,-0.107698,-0.103938,-66.8015
7.95286,0,-0.3125,1.79525,-0.106015,-0.101885,-4.8584
7.95383,0,0.21875,1.51198,-0.104509,-0.0998503,2.86426
7.95485,0,0.714844,1.90621,-0.102827,-0.0977057,11.8005
7.95582,0,1.07031,1.99553,-0.101055,-0.0956507,18.4963
7.95682,0,1.40234,1.82863,-0.0993281,-0.0935488,22.2074
7.95786,0,1.24609,2.03432,-0.0972468,-0.0913452,21.9527
7.95883,0,1.35938,1.96846,-0.0952983,-0.0893026,23.1731
7.95985,0,0.78125,1.83043,-0.0930842,-0.0871372,12.384
7.96084,0,0.621094,2.60988,-0.0906486,-0.085025,14.0377
7.96184,0,0.207031,2.74881,-0.088213,-0.0828994,4.92831
7.96282,0,0.0429688,2.19941,-0.0859988,-0.0807959,0.81842
7.96381,0,-0.144531,2.62161,-0.0836075,-0.0786812,-3.28131
7.96481,0,-0.292969,2.76866,-0.0811719,-0.0765512,-7.02438
7.96586,0,-0.488281,2.54853,-0.078692,-0.0743006,-10.7765
7.96686,0,-0.332031,2.35728,-0.0766992,-0.0721686,-6.77811
7.96788,0,-0.339844,1.91975,-0.0744408,-0.0699621,-5.6499
7.96882,0,-0.164062,1.75556,-0.0725366,-0.0679383,-2.49426
7.96982,0,-0.347656,2.0677,-0.0702338,-0.0657889,-6.22522
7.97081,0,0,1.7312,-0.068551,-0.0636555,0
7.97181,0,0.152344,2.30766,-0.0664697,-0.0615144,3.04449
7.97281,0,0.160156,2.2797,-0.0643884,-0.0593451,3.16183
