Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.427269,0,0.332031,0.458285,0.169163,0.178545,1.31775
0.428316,0,0.355469,0.419493,0.169562,0.178939,1.29135
0.429274,0,0.355469,0.387919,0.169916,0.1793,1.19415
0.430239,0,0.363281,0.257109,0.170226,0.179663,0.808868
0.431318,0,0.332031,0.305824,0.170669,0.180069,0.879364
0.432315,0,0.335938,0.245381,0.171023,0.180443,0.713867
0.433305,0,0.339844,0.376191,0.171422,0.180815,1.10715
0.434247,0,0.347656,0.564737,0.17182,0.181168,1.70026
0.435347,0,0.34375,0.458285,0.172219,0.18158,1.36426
0.436288,0,0.355469,0.43483,0.172573,0.181933,1.33856
0.437249,0,0.378906,0.286879,0.172883,0.182292,0.941345
0.43828,0,0.347656,0.382506,0.173326,0.182678,1.15161
0.439243,0,0.390625,0.298607,0.17368,0.183038,1.01013
0.440236,0,0.378906,0.470915,0.174079,0.183409,1.54523
0.441319,0,0.386719,0.26613,0.174433,0.183813,0.891266
0.442333,0,0.398438,0.47723,0.174876,0.184191,1.64667
0.443308,0,0.382812,0.295901,0.175186,0.184554,0.980957
0.444297,0,0.339844,0.454677,0.175585,0.184922,1.33813
0.445296,0,0.335938,0.476328,0.175983,0.185293,1.38574
0.446313,0,0.363281,0.369876,0.176337,0.185671,1.16364
0.447257,0,0.3125,0.563835,0.176736,0.186022,1.52588
0.44828,0,0.324219,0.418591,0.17709,0.186402,1.17529
0.449272,0,0.339844,0.466404,0.177489,0.186769,1.37265
0.450256,0,0.378906,0.297705,0.177799,0.187134,0.976868
0.451294,0,0.371094,0.585486,0.178286,0.187518,1.88156
0.452238,0,0.363281,0.469111,0.178596,0.187867,1.47583
0.453238,0,0.371094,0.536771,0.178994,0.188236,1.72501
0.454274,0,0.351562,0.401451,0.179349,0.188619,1.22223
0.455285,0,0.335938,0.235458,0.179703,0.188992,0.684998
0.456326,0,0.363281,0.457383,0.180101,0.189376,1.43893
0.457297,0,0.367188,0.294999,0.180411,0.189733,0.938049
0.458265,0,0.382812,0.331986,0.180766,0.19009,1.10059
0.459331,0,0.417969,0.258913,0.181164,0.190482,0.937164
0.460281,0,0.382812,0.450166,0.181519,0.190831,1.49237
0.461308,0,0.402344,0.436634,0.181873,0.191208,1.52136
0.462256,0,0.449219,0.427613,0.182227,0.191556,1.66351
0.463248,0,0.332031,0.482643,0.182626,0.191919,1.38779
0.4643,0,0.363281,0.415885,0.18298,0.192304,1.30838
0.465258,0,0.382812,0.450166,0.183334,0.192655,1.49237
0.466287,0,0.363281,0.525945,0.183733,0.193031,1.65463
0.467305,0,0.425781,0.255305,0.184131,0.193403,0.941376
0.46828,0,0.398438,0.290488,0.184441,0.193759,1.00232
0.46928,0,0.371094,0.298607,0.184796,0.194124,0.959625
0.470273,0,0.382812,0.367169,0.18515,0.194486,1.21722
0.471253,0,0.386719,0.35454,0.185504,0.194842,1.18735
0.472237,0,0.335938,0.327475,0.185858,0.195201,0.952698
0.473264,0,0.371094,0.513316,0.186257,0.195574,1.64963
0.474254,0,0.429688,0.442949,0.186611,0.195933,1.64825
0.475315,0,0.414062,0.284173,0.186965,0.196318,1.01898
0.476347,0,0.363281,0.373484,0.187364,0.196693,1.17499
0.477288,0,0.390625,0.293194,0.187674,0.197033,0.991821
0.478262,0,0.417969,0.377995,0.188028,0.197386,1.36819
0.479256,0,0.398438,0.38431,0.188382,0.197745,1.32605
0.480251,0,0.382812,0.359952,0.188737,0.198105,1.1933
0.481262,0,0.347656,0.376191,0.189135,0.19847,1.1326
0.482258,0,0.40625,0.442047,0.18949,0.198829,1.55518
0.483282,0,0.34375,0.268837,0.189844,0.199198,0.800293
0.484276,0,0.371094,0.299509,0.190242,0.199556,0.962524
0.485249,0,0.371094,0.282369,0.190597,0.199906,0.90744
0.486269,0,0.34375,0.306726,0.190951,0.200273,0.913086
0.4873,0,0.375,0.287781,0.191305,0.200643,0.93457
0.488285,0,0.398438,0.457383,0.191704,0.200996,1.57819
0.489247,0,0.371094,0.376191,0.192014,0.201341,1.20895
0.490244,0,0.4375,0.234555,0.192324,0.201698,0.888672
0.491272,0,0.371094,0.232751,0.192899,0.202066,0.747986
0.49338,0,0.429688,0.285977,0.193431,0.20282,1.06415
0.494262,0,0.402344,0.463698,0.193785,0.203134,1.61566
0.495255,0,0.453125,0.274249,0.194051,0.203488,1.07617
0.496284,0,0.449219,0.397842,0.194449,0.203855,1.5477
0.49728,0,0.417969,0.325671,0.194804,0.204209,1.1788
0.49832,0,0.386719,0.368974,0.195202,0.204579,1.23569
0.499301,0,0.378906,0.366267,0.195556,0.204928,1.20184
0.50029,0,0.355469,0.374387,0.195911,0.205279,1.1525
0.501275,0,0.394531,0.375289,0.196265,0.205628,1.28223
0.502311,0,0.378906,0.361757,0.196664,0.205995,1.18704
0.503303,0,0.386719,0.362659,0.197018,0.206346,1.21454
0.504253,0,0.371094,0.220121,0.197328,0.206682,0.707397
0.505244,0,0.414062,0.429417,0.197726,0.207032,1.53979
0.506244,0,0.390625,0.213806,0.198036,0.207385,0.723267
0.507213,0,0.351562,0.387919,0.198435,0.207727,1.18103
0.508306,0,0.363281,0.360855,0.198833,0.208112,1.13525
0.509286,0,0.394531,0.341008,0.199188,0.208457,1.1651
0.510258,0,0.378906,0.225534,0.199498,0.208799,0.740051
0.511242,0,0.375,0.414081,0.199896,0.209145,1.34473
0.512239,0,0.371094,0.454677,0.200251,0.209495,1.46118
0.513234,0,0.429688,0.366267,0.200605,0.209844,1.36292
0.514238,0,0.371094,0.461894,0.201003,0.210195,1.48438
0.515249,0,0.386719,0.374387,0.201358,0.210549,1.25381
0.516235,0,0.355469,0.368072,0.201712,0.210894,1.13306
0.517225,0,0.386719,0.425808,0.202066,0.21124,1.42603
0.518222,0,0.339844,0.468209,0.202465,0.211588,1.37796
0.51923,0,0.378906,0.235458,0.202775,0.21194,0.772614
0.52028,0,0.355469,0.411374,0.203173,0.212305,1.26636
0.521217,0,0.410156,0.26613,0.203483,0.212631,0.945282
0.52226,0,0.40625,0.222828,0.203837,0.212994,0.783936
0.523272,0,0.34375,0.298607,0.204236,0.213345,0.888916
0.524245,0,0.410156,0.306726,0.20459,0.213683,1.08948
0.525305,0,0.378906,0.300411,0.204945,0.214051,0.985748
0.526302,0,0.375,0.353637,0.205299,0.214396,1.14844
0.527246,0,0.363281,0.453775,0.205653,0.214723,1.42758
0.528256,0,0.3125,0.239968,0.205963,0.215072,0.649414
0.529244,0,0.386719,0.279662,0.206317,0.215413,0.936584
0.530255,0,0.367188,0.534967,0.206716,0.215762,1.70111
0.531249,0,0.382812,0.351833,0.20707,0.216104,1.16638
0.532313,0,0.457031,0.433928,0.207469,0.216471,1.71744
0.533217,0,0.378906,0.441145,0.207779,0.216781,1.44754
0.534222,0,0.328125,0.396038,0.208133,0.217127,1.12537
0.53527,0,0.304688,0.397842,0.208532,0.217487,1.04974
0.53626,0,0.375,0.330182,0.208886,0.217826,1.07227
0.537253,0,0.410156,0.433025,0.20924,0.218166,1.53809
0.538302,0,0.363281,0.459187,0.209639,0.218525,1.44461
0.539252,0,0.34375,0.365365,0.209949,0.21885,1.08765
0.540266,0,0.3125,0.46009,0.210347,0.219196,1.24512
0.541254,0,0.289062,0.24087,0.210657,0.219534,0.602966
0.542267,0,0.339844,0.234555,0.211011,0.219879,0.690308
0.543292,0,0.3125,0.221023,0.211454,0.220228,0.598145
0.544252,0,0.367188,0.428515,0.211764,0.220554,1.36261
0.545237,0,0.308594,0.26162,0.212074,0.220889,0.699158
0.54626,0,0.382812,0.318454,0.212428,0.221236,1.05573
0.547267,0,0.289062,0.396038,0.212827,0.221578,0.991394
0.54826,0,0.347656,0.357246,0.213137,0.221914,1.07556
0.549266,0,0.335938,0.470915,0.213536,0.222255,1.37
0.55029,0,0.320312,0.403255,0.21389,0.222601,1.11859
0.551297,0,0.410156,0.258011,0.2142,0.222941,0.916443
0.552219,0,0.28125,0.38431,0.214554,0.223252,0.936035
0.553255,0,0.371094,0.405961,0.214908,0.223601,1.30463
0.554221,0,0.34375,0.18584,0.215174,0.223926,0.553223
0.555302,0,0.433594,0.394234,0.215573,0.22429,1.48032
0.556355,0,0.363281,0.217415,0.215927,0.224644,0.68399
0.557341,0,0.40625,0.295901,0.216237,0.224975,1.04102
0.558347,0,0.371094,0.175014,0.217344,0.225312,0.562439
0.562379,0,0.296875,0.166895,0.217787,0.22666,0.429077
0.563375,0,0.394531,0.507903,0.218185,0.226992,1.73532
0.564355,0,0.390625,0.267934,0.218407,0.227318,0.906372
0.56531,0,0.386719,0.152461,0.218672,0.227636,0.51059
0.566361,0,0.363281,0.221926,0.219071,0.227985,0.698181
0.567324,0,0.359375,0.364463,0.219381,0.228305,1.13428
0.568326,0,0.433594,0.376191,0.219691,0.228637,1.41257
0.569297,0,0.433594,0.308531,0.220001,0.228959,1.15851
0.570318,0,0.367188,0.315748,0.220444,0.229297,1.00403
0.571274,0,0.425781,0.391527,0.220665,0.229613,1.44366
0.572272,0,0.402344,0.432123,0.22102,0.229942,1.50565
0.573328,0,0.363281,0.273347,0.22133,0.230291,0.859955
0.574322,0,0.378906,0.17321,0.221639,0.230618,0.568359
0.575357,0,0.425781,0.442047,0.222082,0.230959,1.62994
0.57634,0,0.457031,0.330182,0.222348,0.231282,1.30682
0.577379,0,0.402344,0.407766,0.222702,0.231623,1.42078
0.578359,0,0.40625,0.44746,0.223057,0.231945,1.57422
0.579293,0,0.398438,0.452872,0.223322,0.23225,1.56262
0.580287,0,0.382812,0.179525,0.223632,0.232576,0.595154
0.581291,0,0.394531,0.268837,0.223942,0.232904,0.918518
0.582291,0,0.390625,0.456481,0.224297,0.233231,1.54419
0.583321,0,0.398438,0.341008,0.224651,0.233567,1.17664
0.584335,0,0.421875,0.525043,0.225049,0.233897,1.91821
0.585371,0,0.355469,0.282369,0.225359,0.234234,0.869232
0.586339,0,0.300781,0.267934,0.225669,0.234549,0.697906
0.587356,0,0.371094,0.40957,0.226024,0.234879,1.31622
0.58835,0,0.40625,0.505196,0.226378,0.235201,1.77734
0.589352,0,0.402344,0.323867,0.226688,0.235526,1.12845
0.590313,0,0.382812,0.350931,0.227042,0.235837,1.16339
0.592492,0,0.320312,0.361757,0.227751,0.236541,1.00348
0.593325,0,0.359375,0.431221,0.228193,0.236809,1.34204
0.595394,0,0.351562,0.284173,0.228681,0.237475,0.865173
0.596322,0,0.375,0.227338,0.228946,0.237773,0.738281
0.597324,0,0.417969,0.334693,0.229301,0.238095,1.21146
0.598358,0,0.421875,0.431221,0.229655,0.238426,1.57544
0.599361,0,0.386719,0.449264,0.230009,0.238748,1.50458
0.600295,0,0.375,0.239968,0.230275,0.239046,0.779297
0.601383,0,0.390625,0.37168,0.230673,0.239394,1.25732
0.602417,0,0.316406,0.351833,0.231028,0.239724,0.96405
0.603295,0,0.308594,0.413178,0.231338,0.240003,1.10419
0.604291,0,0.375,0.29139,0.231648,0.240321,0.946289
0.605305,0,0.273438,0.391527,0.232046,0.240643,0.927124
0.606359,0,0.28125,0.461894,0.232445,0.240978,1.125
0.607337,0,0.367188,0.222828,0.23271,0.241288,0.708557
0.608393,0,0.3125,0.53226,0.233153,0.241622,1.44043
0.609369,0,0.382812,0.328378,0.233463,0.241931,1.08862
0.610362,0,0.304688,0.378897,0.233817,0.242245,0.999756
0.611287,0,0.328125,0.339203,0.234127,0.242537,0.963867
0.612351,0,0.367188,0.262522,0.234482,0.242872,0.834778
0.613628,0,0.347656,0.394234,0.234925,0.243274,1.18692
0.615325,0,0.34375,0.313943,0.235456,0.243808,0.93457
0.616319,0,0.335938,0.344616,0.235766,0.24412,1.00256
0.617313,0,0.40625,0.306726,0.236076,0.244431,1.0791
0.618255,0,0.363281,0.310335,0.236386,0.244726,0.976318
0.619315,0,0.347656,0.282369,0.236784,0.245057,0.850128
0.620408,0,0.308594,0.269739,0.237094,0.245398,0.720856
0.621349,0,0.398438,0.429417,0.237449,0.245692,1.48169
0.622322,0,0.3125,0.408668,0.237759,0.245995,1.10596
0.623367,0,0.335938,0.410472,0.238113,0.24632,1.19415
0.624372,0,0.324219,0.260717,0.238423,0.246632,0.732025
0.625331,0,0.292969,0.274249,0.238733,0.246929,0.695801
0.626366,0,0.300781,0.344616,0.239087,0.24725,0.897644
0.627348,0,0.335938,0.429417,0.239397,0.247554,1.24927
0.628384,0,0.320312,0.282369,0.239707,0.247874,0.783264
0.629389,0,0.363281,0.30402,0.240017,0.248184,0.956451
0.630359,0,0.40625,0.252598,0.240283,0.248483,0.888672
0.63135,0,0.390625,0.503392,0.240637,0.248788,1.70288
0.632329,0,0.375,0.212904,0.240903,0.24909,0.691406
0.633321,0,0.371094,0.256207,0.241169,0.249394,0.823364
0.634346,0,0.335938,0.338301,0.241479,0.249709,0.984192
0.635356,0,0.371094,0.248087,0.241744,0.250018,0.797272
0.636303,0,0.347656,0.164189,0.24201,0.250308,0.494324
0.637315,0,0.308594,0.283271,0.242364,0.250617,0.757019
0.638318,0,0.363281,0.432123,0.242718,0.250923,1.35947
0.63935,0,0.394531,0.320258,0.242984,0.251237,1.09421
0.640328,0,0.324219,0.26613,0.243294,0.251535,0.747223
0.641431,0,0.292969,0.181329,0.244003,0.25187,0.460052
0.644382,0,0.277344,0.2535,0.244534,0.252765,0.608856
0.645337,0,0.347656,0.419493,0.244844,0.253053,1.26297
0.646344,0,0.382812,0.254402,0.24511,0.253357,0.843384
0.647298,0,0.355469,0.142538,0.245331,0.253645,0.438782
0.648266,0,0.449219,0.22373,0.245641,0.253937,0.870361
0.649264,0,0.320312,0.221926,0.245951,0.254237,0.615601
0.650261,0,0.390625,0.394234,0.246261,0.254536,1.33362
0.65132,0,0.300781,0.219219,0.246571,0.254854,0.571014
0.652289,0,0.375,0.256207,0.246837,0.255144,0.832031
0.653242,0,0.390625,0.428515,0.247147,0.255429,1.44958
0.654259,0,0.332031,0.197568,0.247413,0.255733,0.568085
0.655323,0,0.421875,0.379799,0.247767,0.256051,1.38757
0.656263,0,0.402344,0.321161,0.248033,0.256331,1.11902
0.657325,0,0.390625,0.313943,0.248343,0.256647,1.06201
0.658298,0,0.382812,0.290488,0.248652,0.256936,0.963013
0.659305,0,0.394531,0.272445,0.248918,0.257235,0.930847
0.660306,0,0.390625,0.314846,0.249228,0.257531,1.06506
0.661279,0,0.394531,0.385212,0.249538,0.257819,1.31613
0.662278,0,0.375,0.337399,0.249848,0.258115,1.0957
0.663244,0,0.347656,0.267032,0.250114,0.258399,0.803955
0.664325,0,0.359375,0.202981,0.250512,0.258718,0.631714
0.665256,0,0.417969,0.305824,0.250734,0.258992,1.10696
0.666254,0,0.308594,0.341008,0.251044,0.259285,0.911316
0.66727,0,0.375,0.175917,0.251354,0.259584,0.571289
0.668284,0,0.402344,0.428515,0.251664,0.259881,1.49307
0.669268,0,0.371094,0.332888,0.251929,0.260169,1.06979
0.670269,0,0.382812,0.4222,0.252239,0.260461,1.39966
0.671263,0,0.371094,0.237262,0.252505,0.260751,0.762482
0.672243,0,0.457031,0.276956,0.252771,0.261037,1.09616
0.673241,0,0.382812,0.2535,0.253037,0.261327,0.840393
0.674226,0,0.367188,0.33379,0.253347,0.261613,1.0614
0.675311,0,0.328125,0.246283,0.253657,0.261928,0.699829
0.676321,0,0.449219,0.282369,0.254055,0.262221,1.09848
0.677266,0,0.398438,0.242675,0.254232,0.262495,0.837341
0.678308,0,0.378906,0.226436,0.254542,0.262796,0.743011
0.679248,0,0.324219,0.202981,0.254808,0.263067,0.569916
0.680235,0,0.390625,0.335595,0.255162,0.263351,1.13525
0.681247,0,0.304688,0.219219,0.255428,0.263642,0.57843
0.682262,0,0.378906,0.272445,0.255738,0.263934,0.893982
0.683247,0,0.339844,0.270641,0.256048,0.264216,0.796509
0.684232,0,0.304688,0.368072,0.256402,0.264498,0.971191
0.685236,0,0.339844,0.350931,0.256712,0.264786,1.03281
0.686241,0,0.402344,0.257109,0.256978,0.265073,0.895844
0.687302,0,0.339844,0.405961,0.257421,0.265375,1.19476
0.68826,0,0.375,0.331986,0.257642,0.265648,1.07812
0.68923,0,0.324219,0.201176,0.257863,0.265924,0.56485
0.690224,0,0.339844,0.215611,0.258173,0.266206,0.634552
0.691288,0,0.394531,0.322063,0.258572,0.266508,1.10037
0.6923,0,0.347656,0.194861,0.258793,0.266794,0.58667
0.693301,0,0.347656,0.212002,0.259103,0.267077,0.638275
0.694244,0,0.394531,0.288684,0.259369,0.267344,0.986328
0.69527,0,0.351562,0.165993,0.259679,0.267633,0.505371
0.69622,0,0.371094,0.179525,0.259945,0.2679,0.576935
0.697265,0,0.371094,0.322965,0.260299,0.268194,1.0379
0.698255,0,0.335938,0.4222,0.260609,0.268471,1.22827
0.699224,0,0.3125,0.42671,0.260919,0.268743,1.15479
0.700224,0,0.335938,0.17321,0.26114,0.269022,0.503906
0.70121,0,0.351562,0.275152,0.26145,0.269298,0.837708
0.702212,0,0.316406,0.249892,0.26176,0.269577,0.684723
0.703338,0,0.304688,0.350029,0.262159,0.269891,0.923584
0.704259,0,0.328125,0.420395,0.262425,0.270147,1.19458
0.705225,0,0.300781,0.175917,0.262646,0.270415,0.458221
0.706247,0,0.300781,0.176819,0.262956,0.270698,0.460571
0.707267,0,0.304688,0.268837,0.263266,0.270981,0.709351
0.7083,0,0.347656,0.212904,0.263532,0.271266,0.640991
0.709268,0,0.375,0.230947,0.263797,0.271533,0.75
0.710243,0,0.363281,0.386114,0.264107,0.271802,1.21472
0.711275,0,0.355469,0.285977,0.264373,0.272085,0.880341
0.712229,0,0.308594,0.175014,0.264639,0.272347,0.467712
0.713258,0,0.421875,0.156972,0.264905,0.272629,0.573486
0.71426,0,0.34375,0.267032,0.26517,0.272904,0.794922
0.71522,0,0.414062,0.16058,0.265392,0.273166,0.575806
0.716224,0,0.390625,0.373484,0.265702,0.27344,1.26343
0.717258,0,0.347656,0.414983,0.266012,0.273722,1.24939
0.718262,0,0.34375,0.0739752,0.266189,0.273995,0.220215
0.719214,0,0.386719,0.268837,0.266499,0.274253,0.90033
0.72021,0,0.351562,0.242675,0.266764,0.274523,0.738831
0.721209,0,0.414062,0.203883,0.26703,0.274794,0.731079
0.722232,0,0.347656,0.294999,0.26734,0.27507,0.888153
0.723233,0,0.320312,0.202079,0.267606,0.27534,0.560547
0.724302,0,0.371094,0.221023,0.267916,0.275629,0.710297
0.725301,0,0.335938,0.220121,0.268226,0.275897,0.640381
0.726272,0,0.308594,0.13081,0.268447,0.276158,0.349579
0.727272,0,0.332031,0.4222,0.268802,0.276426,1.21399
0.728247,0,0.296875,0.161482,0.269023,0.276687,0.415161
0.729237,0,0.359375,0.31665,0.269333,0.276951,0.985474
0.730227,0,0.316406,0.0965286,0.269554,0.277215,0.264496
0.731249,0,0.367188,0.302216,0.269909,0.277488,0.960999
0.732267,0,0.351562,0.308531,0.270174,0.277758,0.939331
0.733238,0,0.316406,0.2535,0.27044,0.278016,0.694611
0.73424,0,0.363281,0.319356,0.270706,0.278282,1.0047
0.735225,0,0.3125,0.249892,0.270971,0.278542,0.67627
0.736217,0,0.332031,0.268837,0.271237,0.278804,0.77301
0.737208,0,0.296875,0.212002,0.271503,0.279066,0.545044
0.738206,0,0.398438,0.365365,0.271813,0.279328,1.26068
0.739268,0,0.335938,0.163287,0.272034,0.279607,0.475037
0.740267,0,0.3125,0.35454,0.272389,0.27987,0.959473
0.741259,0,0.351562,0.32928,0.27261,0.280129,1.0025
0.742265,0,0.316406,0.196666,0.272831,0.280393,0.538879
0.74326,0,0.355469,0.328378,0.273141,0.280652,1.01086
0.744213,0,0.320312,0.212904,0.273363,0.280901,0.590576
0.74521,0,0.25,0.0694645,0.273628,0.28116,0.150391
0.746213,0,0.320312,0.250794,0.273938,0.281421,0.695679
0.747217,0,0.304688,0.415885,0.274248,0.281681,1.09735
0.74821,0,0.367188,0.205687,0.27447,0.281938,0.654053
0.74921,0,0.347656,0.361757,0.27478,0.282196,1.08914
0.750206,0,0.339844,0.387016,0.275046,0.282453,1.13901
0.751245,0,0.382812,0.299509,0.275311,0.282721,0.99292
0.752206,0,0.394531,0.229143,0.275533,0.282968,0.782898
0.75324,0,0.320312,0.317552,0.275843,0.283233,0.880859
0.754263,0,0.40625,0.2111,0.276064,0.283495,0.742676
0.75522,0,0.410156,0.299509,0.276285,0.28374,1.06384
0.756221,0,0.390625,0.303118,0.276551,0.283995,1.02539
0.757223,0,0.402344,0.289586,0.276773,0.284251,1.009
0.758266,0,0.394531,0.124495,0.276994,0.284516,0.425354
0.75925,0,0.394531,0.154265,0.277215,0.284766,0.527069
0.760228,0,0.402344,0.191253,0.277437,0.285014,0.666382
0.761267,0,0.351562,0.26162,0.277703,0.285277,0.796509
0.762269,0,0.421875,0.381604,0.277968,0.28553,1.39417
0.763257,0,0.480469,0.205687,0.278145,0.285779,0.855835
0.76422,0,0.386719,0.230947,0.278411,0.286021,0.773438
0.76525,0,0.359375,0.230045,0.278677,0.28628,0.715942
0.766227,0,0.398438,0.15607,0.278898,0.286525,0.538513
0.767348,0,0.359375,0.258011,0.279208,0.286806,0.802979
0.76821,0,0.40625,0.479034,0.279474,0.287021,1.6853
0.769321,0,0.359375,0.2535,0.27974,0.287298,0.78894
0.770364,0,0.355469,0.247185,0.280005,0.287558,0.760925
0.771317,0,0.359375,0.319356,0.280271,0.287794,0.993896
0.772264,0,0.402344,0.304922,0.280492,0.288029,1.06244
0.773251,0,0.363281,0.302216,0.280758,0.288274,0.950775
0.774316,0,0.417969,0.219219,0.281024,0.288537,0.793488
0.775335,0,0.222656,0.109158,0.28129,0.288788,0.21048
0.776353,0,0.34375,0.310335,0.281599,0.289039,0.923828
0.777379,0,0.332031,0.336497,0.281865,0.289291,0.96756
0.778332,0,0.3125,0.416787,0.282175,0.289525,1.12793
0.779324,0,0.359375,0.425808,0.282441,0.289767,1.3252
0.780355,0,0.316406,0.187644,0.282618,0.290019,0.51416
0.781313,0,0.300781,0.259815,0.282884,0.290253,0.676758
0.782293,0,0.429688,0.387919,0.283149,0.290492,1.44348
0.783301,0,0.355469,0.196666,0.283371,0.290736,0.605408
0.784271,0,0.363281,0.267934,0.283637,0.290972,0.842926
0.785249,0,0.375,0.189449,0.283858,0.291209,0.615234
0.786259,0,0.390625,0.222828,0.284124,0.291453,0.753784
0.7873,0,0.351562,0.24899,0.284389,0.291704,0.758057
0.788267,0,0.355469,0.207491,0.284611,0.291936,0.638733
0.789265,0,0.34375,0.238164,0.284876,0.292176,0.708984
0.790262,0,0.355469,0.212002,0.285142,0.292415,0.652618
0.791367,0,0.3125,0.168699,0.285452,0.29268,0.456543
0.792363,0,0.328125,0.490762,0.285762,0.292918,1.39453
0.793347,0,0.316406,0.338301,0.285984,0.293152,0.926971
0.794264,0,0.328125,0.221926,0.286205,0.29337,0.630615
0.795318,0,0.308594,0.182232,0.286471,0.293621,0.487
0.796343,0,0.257812,0.154265,0.286781,0.293863,0.344421
0.797364,0,0.277344,0.424906,0.287091,0.294105,1.02054
0.798311,0,0.308594,0.239066,0.287268,0.294328,0.638885
0.799253,0,0.308594,0.330182,0.287533,0.29455,0.882385
0.800296,0,0.378906,0.204785,0.287755,0.294796,0.671967
0.801289,0,0.363281,0.259815,0.287976,0.295029,0.817383
0.802303,0,0.292969,0.306726,0.288242,0.295266,0.778198
0.80331,0,0.328125,0.134418,0.288463,0.295502,0.381958
0.804286,0,0.34375,0.179525,0.288685,0.295729,0.534424
0.80541,0,0.410156,0.249892,0.288951,0.295991,0.887604
0.806291,0,0.296875,0.205687,0.289172,0.296195,0.528809
0.807314,0,0.328125,0.188546,0.289438,0.296433,0.535767
0.808634,0,0.359375,0.0405961,0.289659,0.296738,0.126343
0.809334,0,0.355469,0.312139,0.289881,0.2969,0.960876
0.81032,0,0.378906,0.258913,0.290102,0.297127,0.849579
0.81128,0,0.316406,0.239968,0.290323,0.297348,0.657532
0.812282,0,0.359375,0.179525,0.290545,0.297578,0.558716
0.81332,0,0.316406,0.309433,0.29081,0.297815,0.84787
0.814263,0,0.320312,0.24087,0.291032,0.298031,0.668152
0.815287,0,0.382812,0.352735,0.291298,0.298264,1.16937
0.816251,0,0.308594,0.330182,0.291563,0.298484,0.882385
0.817322,0,0.304688,0.271543,0.291873,0.298727,0.716492
0.818345,0,0.351562,0.24087,0.29205,0.298959,0.733337
0.819272,0,0.367188,0.267934,0.292272,0.299169,0.85199
0.820249,0,0.289062,0.181329,0.292493,0.299389,0.453918
0.821244,0,0.308594,0.24087,0.292759,0.299614,0.643707
0.822287,0,0.316406,0.298607,0.293025,0.299848,0.818207
0.823284,0,0.320312,0.245381,0.29329,0.300072,0.680664
0.824321,0,0.332031,0.300411,0.293512,0.300304,0.8638
0.825336,0,0.363281,0.175014,0.293733,0.300531,0.550598
0.826291,0,0.332031,0.166895,0.29391,0.300743,0.479889
0.827336,0,0.359375,0.207491,0.29422,0.300976,0.645752
